SC.201708110042.0001,2017-08-11 00:42:57.590,2017-08-11 00:43:03.010,2017-08-11 00:43:05.300,103.898,33.118,1.4,23,3,   12.3,  5.1, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110042.0001,2017-08-11 00:42:57.590,2017-08-11 00:43:08.330,2017-08-11 00:43:16.420,103.898,33.118,1.4,23,4,   58.9,208.1, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708110040.0001,2017-08-11 00:40:16.610,2017-08-11 00:40:22.160,2017-08-11 00:40:27.550,103.885,33.23,1.1,16,1,   32.8, 84.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110040.0001,2017-08-11 00:40:16.610,2017-08-11 00:40:19.330,2017-08-11 00:40:21.300,103.885,33.23,1.1,16,2,    2.3, 94.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110030.0001,2017-08-11 00:30:18.110,2017-08-11 00:30:28.170,2017-08-11 00:30:34.730,103.91,33.096,1.3,24,1,   50.2, 93.8, eq Àƒ¥®æ≈’Øπµ,201
SC.201708110030.0001,2017-08-11 00:30:18.110,2017-08-11 00:30:31.710,2017-08-11 00:30:31.710,103.91,33.096,1.3,24,2,   73.7,102.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708110030.0001,2017-08-11 00:30:18.110,2017-08-11 00:30:25.460,2017-08-11 00:30:30.200,103.91,33.096,1.3,24,3,   35.3, 59.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110030.0001,2017-08-11 00:30:18.110,2017-08-11 00:30:24.020,2017-08-11 00:30:26.420,103.91,33.096,1.3,24,4,   14.7,359.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110030.0001,2017-08-11 00:30:18.110,2017-08-11 00:30:28.640,2017-08-11 00:30:36.590,103.91,33.096,1.3,24,5,   57.3,210.2, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:19.600,2017-08-11 00:26:19.600,103.75,33.33,1.7,21,1,   94.3,329.4, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:15.900,2017-08-11 00:26:25.240,103.75,33.33,1.7,21,2,   71.3,114.2, eq Àƒ¥®æ≈’Øπµ,201
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:20.020,2017-08-11 00:26:31.900,103.75,33.33,1.7,21,3,   96.4,115.5, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:17.480,2017-08-11 00:26:27.030,103.75,33.33,1.7,21,4,   79.2, 47.5, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:25.910,2017-08-11 00:26:25.910,103.75,33.33,1.7,21,5,  127.9,243.7, eq Àƒ¥®æ≈’Øπµ,HYU
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:11.530,2017-08-11 00:26:18.030,103.75,33.33,1.7,21,6,   45.9,100.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:09.080,2017-08-11 00:26:11.850,103.75,33.33,1.7,21,7,   18.7,128.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:31.080,2017-08-11 00:26:31.080,103.75,33.33,1.7,21,8,  160.4,120.2, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708110026.0001,2017-08-11 00:26:02.880,2017-08-11 00:26:17.180,2017-08-11 00:26:26.270,103.75,33.33,1.7,21,9,   78.0,291.1, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708110022.0002,2017-08-11 00:22:45.750,2017-08-11 00:22:53.850,2017-08-11 00:22:59.370,103.806,33.311,0.8,24,1,   40.4, 98.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110022.0002,2017-08-11 00:22:45.750,2017-08-11 00:22:51.470,2017-08-11 00:22:54.010,103.806,33.311,0.8,24,2,   13.4,133.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110022.0002,2017-08-11 00:22:45.750,2017-08-11 00:23:01.020,2017-08-11 00:23:01.020,103.806,33.311,0.8,24,3,   83.6,291.2, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708110021.0002,2017-08-11 00:21:31.400,2017-08-11 00:21:37.830,2017-08-11 00:21:42.590,103.97,33.06,1.1,18,1,   33.1, 48.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110021.0002,2017-08-11 00:21:31.400,2017-08-11 00:21:36.410,2017-08-11 00:21:39.220,103.97,33.06,1.1,18,2,   19.5,343.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:09.570,2017-08-11 00:13:19.880,103.844,33.177,2.2,18,1,   81.9,107.5, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:10.760,2017-08-11 00:13:21.740,103.844,33.177,2.2,18,2,   86.3, 35.2, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:29.220,2017-08-11 00:13:52.160,103.844,33.177,2.2,18,3,  193.5,123.4, eq Àƒ¥®æ≈’Øπµ,JMG
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:02.460,2017-08-11 00:13:07.800,103.844,33.177,2.2,18,4,   37.6, 76.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:12:59.620,2017-08-11 00:13:01.250,103.844,33.177,2.2,18,5,    8.4, 47.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:24.990,2017-08-11 00:13:43.440,103.844,33.177,2.2,18,6,  166.4,179.7, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:20.980,2017-08-11 00:13:20.980,103.844,33.177,2.2,18,7,  144.6,116.2, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:11.920,2017-08-11 00:13:23.600,103.844,33.177,2.2,18,8,   93.2,298.9, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708110012.0001,2017-08-11 00:12:55.420,2017-08-11 00:13:06.500,2017-08-11 00:13:15.000,103.844,33.177,2.2,18,9,   62.8,201.2, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708110005.0003,2017-08-11 00:05:44.430,2017-08-11 00:05:51.320,2017-08-11 00:05:56.860,103.87,33.147,1.2,20,1,   36.2, 70.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110005.0003,2017-08-11 00:05:44.430,2017-08-11 00:05:49.100,2017-08-11 00:05:51.020,103.87,33.147,1.2,20,2,    9.7, 22.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708110000.0001,2017-08-11 00:00:28.850,2017-08-11 00:00:35.050,2017-08-11 00:00:41.340,103.861,33.218,1.2,23,1,   35.2, 82.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708110000.0001,2017-08-11 00:00:28.850,2017-08-11 00:00:32.690,2017-08-11 00:00:35.570,103.861,33.218,1.2,23,2,    4.7, 75.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-11 00:00:01.300,2017-08-11 00:00:15.350,103.812,33.198,2.3,21,1,  109.9,330.7, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:53.000,2017-08-11 00:00:01.040,103.812,33.198,2.3,21,2,   61.0,103.9, eq Àƒ¥®æ≈’Øπµ,201
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:57.420,2017-08-11 00:00:07.840,103.812,33.198,2.3,21,3,   85.5,108.4, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:57.450,2017-08-11 00:00:08.110,103.812,33.198,2.3,21,4,   86.2, 37.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-11 00:00:04.410,2017-08-11 00:00:04.410,103.812,33.198,2.3,21,5,  127.5,250.8, eq Àƒ¥®æ≈’Øπµ,HYU
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-11 00:00:15.870,2017-08-11 00:00:40.470,103.812,33.198,2.3,21,6,  197.3,123.4, eq Àƒ¥®æ≈’Øπµ,JMG
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:49.340,2017-08-10 23:59:54.510,103.812,33.198,2.3,21,7,   40.0, 80.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:46.580,2017-08-10 23:59:48.470,103.812,33.198,2.3,21,8,    9.7, 70.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-11 00:00:11.830,2017-08-11 00:00:31.960,103.812,33.198,2.3,21,9,  168.7,178.7, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-11 00:00:07.910,2017-08-11 00:00:07.910,103.812,33.198,2.3,21,10,  148.3,116.5, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:58.220,2017-08-11 00:00:09.760,103.812,33.198,2.3,21,11,   89.5,298.5, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708102359.0001,2017-08-10 23:59:41.910,2017-08-10 23:59:53.000,2017-08-11 00:00:01.930,103.812,33.198,2.3,21,12,   64.0,197.9, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708102353.0001,2017-08-10 23:53:53.940,2017-08-10 23:53:59.650,2017-08-10 23:54:03.840,103.949,33.086,0.7,4,1,   32.8, 54.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102353.0001,2017-08-10 23:53:53.940,2017-08-10 23:53:56.970,2017-08-10 23:53:58.890,103.949,33.086,0.7,4,2,   16.2,346.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102352.0001,2017-08-10 23:52:39.000,2017-08-10 23:52:44.700,2017-08-10 23:52:49.040,103.937,33.119,1,11,1,   31.8, 61.1, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102352.0001,2017-08-10 23:52:39.000,2017-08-10 23:52:41.950,2017-08-10 23:52:43.800,103.937,33.119,1,11,2,   12.4,348.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102351.0001,2017-08-10 23:51:29.440,2017-08-10 23:51:35.630,2017-08-10 23:51:40.680,103.892,33.15,1.4,15,1,   34.2, 69.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102351.0001,2017-08-10 23:51:29.440,2017-08-10 23:51:33.020,2017-08-10 23:51:34.640,103.892,33.15,1.4,15,2,    8.8, 10.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102350.0002,2017-08-10 23:50:16.110,2017-08-10 23:50:19.840,2017-08-10 23:50:21.710,103.879,33.133,1.3,16,1,   10.9, 15.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102350.0001,2017-08-10 23:50:08.980,2017-08-10 23:50:15.840,2017-08-10 23:50:20.780,103.861,33.213,1.3,19,1,   35.2, 81.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102350.0001,2017-08-10 23:50:08.980,2017-08-10 23:50:13.210,2017-08-10 23:50:14.600,103.861,33.213,1.3,19,2,    4.9, 69.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102345.0001,2017-08-10 23:45:21.900,2017-08-10 23:45:28.180,2017-08-10 23:45:33.240,103.912,33.105,0.9,15,1,   34.6, 60.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102345.0001,2017-08-10 23:45:21.900,2017-08-10 23:45:26.100,2017-08-10 23:45:27.950,103.912,33.105,0.9,15,2,   13.7,359.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102342.0002,2017-08-10 23:42:28.630,2017-08-10 23:42:44.320,2017-08-10 23:42:54.830,103.927,33.094,1.3,18,1,   90.2, 27.8, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102342.0002,2017-08-10 23:42:28.630,2017-08-10 23:42:35.220,2017-08-10 23:42:40.130,103.927,33.094,1.3,18,2,   34.0, 57.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102342.0002,2017-08-10 23:42:28.630,2017-08-10 23:42:33.260,2017-08-10 23:42:35.550,103.927,33.094,1.3,18,3,   15.0,353.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102340.0002,2017-08-10 23:40:57.870,2017-08-10 23:41:03.330,2017-08-10 23:41:08.530,103.909,33.207,0.7,18,1,   31.0, 79.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102340.0002,2017-08-10 23:40:57.870,2017-08-10 23:41:00.920,2017-08-10 23:41:03.110,103.909,33.207,0.7,18,2,    2.3,  1.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102340.0001,2017-08-10 23:40:13.300,2017-08-10 23:40:27.390,2017-08-10 23:40:37.260,103.858,33.247,1.4,25,1,   79.3, 37.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102340.0001,2017-08-10 23:40:13.300,2017-08-10 23:40:20.770,2017-08-10 23:40:26.270,103.858,33.247,1.4,25,2,   35.2, 88.1, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102340.0001,2017-08-10 23:40:13.300,2017-08-10 23:40:18.390,2017-08-10 23:40:20.930,103.858,33.247,1.4,25,3,    5.3,113.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102336.0002,2017-08-10 23:36:50.210,2017-08-10 23:36:59.890,2017-08-10 23:37:05.390,103.755,33.284,1.4,29,1,   44.8, 93.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102336.0001,2017-08-10 23:36:37.370,2017-08-10 23:36:43.920,2017-08-10 23:36:48.780,103.903,33.127,1.1,17,1,   34.2, 64.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102336.0001,2017-08-10 23:36:37.370,2017-08-10 23:36:41.230,2017-08-10 23:36:43.290,103.903,33.127,1.1,17,2,   11.2,  3.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102335.0001,2017-08-10 23:35:07.130,2017-08-10 23:35:13.350,2017-08-10 23:35:18.370,103.928,33.093,0.8,16,1,   34.0, 57.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102335.0001,2017-08-10 23:35:07.130,2017-08-10 23:35:11.360,2017-08-10 23:35:13.630,103.928,33.093,0.8,16,2,   15.1,353.6, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102327.0001,2017-08-10 23:27:06.210,2017-08-10 23:27:13.490,2017-08-10 23:27:19.120,103.852,33.096,1.2,16,1,   40.0, 63.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102327.0001,2017-08-10 23:27:06.210,2017-08-10 23:27:10.740,2017-08-10 23:27:12.730,103.852,33.096,1.2,16,2,   15.6, 20.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102327.0001,2017-08-10 23:27:06.210,2017-08-10 23:27:15.960,2017-08-10 23:27:15.960,103.852,33.096,1.2,16,3,   54.8,205.3, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708102324.0001,2017-08-10 23:24:59.780,2017-08-10 23:25:06.240,2017-08-10 23:25:11.120,103.917,33.095,1,15,1,   34.8, 58.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102324.0001,2017-08-10 23:24:59.780,2017-08-10 23:25:03.770,2017-08-10 23:25:06.030,103.917,33.095,1,15,2,   14.8,357.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102322.0002,2017-08-10 23:22:53.390,2017-08-10 23:22:59.430,2017-08-10 23:23:04.790,103.886,33.299,0.6,19,1,   32.9, 98.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102322.0002,2017-08-10 23:22:53.390,2017-08-10 23:22:57.010,2017-08-10 23:22:59.570,103.886,33.299,0.6,19,2,    8.2,164.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102320.0001,2017-08-10 23:20:38.400,2017-08-10 23:20:55.010,2017-08-10 23:21:07.470,103.764,33.3,1.4,9,1,   97.9,329.7, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708102320.0001,2017-08-10 23:20:38.400,2017-08-10 23:20:52.260,2017-08-10 23:21:02.160,103.764,33.3,1.4,9,2,   80.6, 45.1, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102320.0001,2017-08-10 23:20:38.400,2017-08-10 23:20:45.820,2017-08-10 23:20:51.310,103.764,33.3,1.4,9,3,   44.2, 96.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102320.0001,2017-08-10 23:20:38.400,2017-08-10 23:20:52.330,2017-08-10 23:21:01.860,103.764,33.3,1.4,9,4,   80.5,293.0, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708102319.0003,2017-08-10 23:19:56.260,2017-08-10 23:20:01.550,2017-08-10 23:20:05.880,103.971,33.128,-0.1,16,1,   28.6, 59.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102319.0003,2017-08-10 23:19:56.260,2017-08-10 23:19:59.890,2017-08-10 23:20:02.050,103.971,33.128,-0.1,16,2,   12.5,332.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:02.940,2017-08-10 23:17:14.460,103.739,33.303,2.4,9,1,   96.4,330.8, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:16:58.710,2017-08-10 23:17:08.020,103.739,33.303,2.4,9,2,   71.1,111.6, eq Àƒ¥®æ≈’Øπµ,201
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:16.420,2017-08-10 23:17:36.890,103.739,33.303,2.4,9,3,  174.6,297.5, eq Àƒ¥®æ≈’Øπµ,MQT
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:03.070,2017-08-10 23:17:15.040,103.739,33.303,2.4,9,4,   96.0,113.7, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:00.860,2017-08-10 23:17:10.980,103.739,33.303,2.4,9,5,   82.0, 46.4, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:08.630,2017-08-10 23:17:23.960,103.739,33.303,2.4,9,6,  125.6,244.7, eq Àƒ¥®æ≈’Øπµ,HYU
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:16:54.380,2017-08-10 23:17:00.180,103.739,33.303,2.4,9,7,   46.5, 96.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:16:48.120,2017-08-10 23:16:49.300,103.739,33.303,2.4,9,8,    6.4, 83.4, eq Àƒ¥®æ≈’Øπµ,112
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:16.590,2017-08-10 23:17:39.520,103.739,33.303,2.4,9,9,  180.7,176.6, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:07.790,2017-08-10 23:17:22.660,103.739,33.303,2.4,9,10,  124.3,142.2, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708102316.0002,2017-08-10 23:16:46.400,2017-08-10 23:17:00.380,2017-08-10 23:17:09.670,103.739,33.303,2.4,9,11,   78.2,293.4, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:46.450,2017-08-10 23:17:02.780,103.851,33.149,1.7,17,1,  116.5,330.5, eq Àƒ¥®æ≈’Øπµ,DBT
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:37.130,2017-08-10 23:16:44.030,103.851,33.149,1.7,17,2,   56.4, 99.4, eq Àƒ¥®æ≈’Øπµ,201
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:40.910,2017-08-10 23:16:50.650,103.851,33.149,1.7,17,3,   80.4,105.5, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:42.570,2017-08-10 23:16:53.330,103.851,33.149,1.7,17,4,   88.5, 33.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:59.510,2017-08-10 23:16:59.510,103.851,33.149,1.7,17,5,  191.3,122.7, eq Àƒ¥®æ≈’Øπµ,JMG
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:34.040,2017-08-10 23:16:39.190,103.851,33.149,1.7,17,6,   37.8, 71.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:30.920,2017-08-10 23:16:33.980,103.851,33.149,1.7,17,7,   18.3,347.2, eq Àƒ¥®æ≈’Øπµ,112
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:55.160,2017-08-10 23:16:55.160,103.851,33.149,1.7,17,8,  163.2,180.0, eq Àƒ¥®æ≈’Øπµ,MXI
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:44.520,2017-08-10 23:16:57.850,103.851,33.149,1.7,17,9,  104.4,141.0, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:51.160,2017-08-10 23:16:51.160,103.851,33.149,1.7,17,10,  142.6,115.2, eq Àƒ¥®æ≈’Øπµ,QCH
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:43.450,2017-08-10 23:16:54.890,103.851,33.149,1.7,17,11,   95.3,300.4, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708102316.0001,2017-08-10 23:16:26.670,2017-08-10 23:16:36.870,2017-08-10 23:16:45.390,103.851,33.149,1.7,17,12,   60.1,202.8, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:54.690,2017-08-10 23:14:03.060,103.787,33.328,1.3,10,1,   68.1,115.1, eq Àƒ¥®æ≈’Øπµ,201
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:58.580,2017-08-10 23:14:10.350,103.787,33.328,1.3,10,2,   93.2,116.3, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:55.960,2017-08-10 23:14:05.120,103.787,33.328,1.3,10,3,   76.9, 45.6, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:50.270,2017-08-10 23:13:55.420,103.787,33.328,1.3,10,4,   42.5,100.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:47.840,2017-08-10 23:13:50.500,103.787,33.328,1.3,10,5,   15.9,126.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:44.050,2017-08-10 23:13:45.180,103.787,33.328,1.3,10,6,    2.8,136.2, eq Àƒ¥®æ≈’Øπµ,112
SC.201708102313.0002,2017-08-10 23:13:42.430,2017-08-10 23:13:56.500,2017-08-10 23:13:56.500,103.787,33.328,1.3,10,7,   81.3,290.4, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708102310.0001,2017-08-10 23:10:17.980,2017-08-10 23:10:32.020,2017-08-10 23:10:41.370,103.899,33.126,1.2,21,1,   75.4,104.6, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708102310.0001,2017-08-10 23:10:17.980,2017-08-10 23:10:24.800,2017-08-10 23:10:29.810,103.899,33.126,1.2,21,2,   34.6, 65.0, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102310.0001,2017-08-10 23:10:17.980,2017-08-10 23:10:22.870,2017-08-10 23:10:24.970,103.899,33.126,1.2,21,3,   11.4,  5.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708102244.0001,2017-08-10 22:44:51.940,2017-08-10 22:45:03.120,2017-08-10 22:45:11.370,103.801,33.26,1.1,9,1,   64.0,109.6, eq Àƒ¥®æ≈’Øπµ,201
SC.201708102244.0001,2017-08-10 22:44:51.940,2017-08-10 22:45:06.510,2017-08-10 22:45:16.020,103.801,33.26,1.1,9,2,   81.5, 41.2, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708102244.0001,2017-08-10 22:44:51.940,2017-08-10 22:44:59.190,2017-08-10 22:45:04.400,103.801,33.26,1.1,9,3,   40.5, 90.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708102244.0001,2017-08-10 22:44:51.940,2017-08-10 22:44:53.380,2017-08-10 22:44:54.940,103.801,33.26,1.1,9,4,    5.6,  6.2, eq Àƒ¥®æ≈’Øπµ,112
